org_id,org_name,source_url,candidate_title,rejection_reason
,,https://www.peterborough.ca/careers,Community Services Annual Highlights,validation gate failed (1/2): listing_apply_pattern
,,https://www.peterborough.ca/careers,Municipal Operations Annual Highlights,validation gate failed (1/2): listing_apply_pattern
,,https://www.peterborough.ca/careers,Finance And Corporate Support Services Annual Highlights,validation gate failed (1/2): listing_apply_pattern
,,https://www.tillsonburg.ca/town-hall/jobs,"Accessibility for Ontarians with Disabilities Act , 2005 , S.O. 2005 , c. 11",validation gate failed (1/2): title_source_og_title
,,https://www.tillsonburg.ca/town-hall/jobs,Building And Demolition Permits,validation gate failed (1/2): keywords_near_title
,,https://www.tillsonburg.ca/town-hall/jobs,Building Certificates,validation gate failed (1/2): keywords_near_title
,,https://www.tillsonburg.ca/town-hall/jobs,Business Licences And Permits,validation gate failed (1/2): keywords_near_title
,,https://www.tillsonburg.ca/town-hall/jobs,Encroachment Permit,validation gate failed (1/2): keywords_near_title
,,https://www.tillsonburg.ca/town-hall/jobs,Marriages And Weddings,validation gate failed (1/2): keywords_near_title
,,https://www.tillsonburg.ca/town-hall/jobs,Minor Variances,validation gate failed (1/2): keywords_near_title
,,https://www.tillsonburg.ca/town-hall/jobs,Pet Licences,validation gate failed (0/2): no signals
,,https://www.tillsonburg.ca/town-hall/jobs,Sign Permits,validation gate failed (1/2): keywords_near_title
,,https://www.tillsonburg.ca/town-hall/jobs,Utility Authorization Permit,validation gate failed (1/2): keywords_near_title
,,https://www.tillsonburg.ca/town-hall/jobs,Zoning,validation gate failed (0/2): no signals
,,https://www.tillsonburg.ca/town-hall/jobs,Meeting Calendar,validation gate failed (0/2): no signals
,,https://www.tillsonburg.ca/town-hall/jobs,Bids And Tenders,validation gate failed (1/2): keywords_near_title
,,https://www.tillsonburg.ca/town-hall/jobs,Grant Application,validation gate failed (0/2): no signals
,,https://www.tillsonburg.ca/town-hall/jobs,Property Taxes,validation gate failed (1/2): keywords_near_title
,,https://www.tillsonburg.ca/town-hall/jobs,Pay A Parking Ticket,validation gate failed (1/2): keywords_near_title
,,https://www.tillsonburg.ca/town-hall/jobs,Accountability And Transparency,validation gate failed (1/2): keywords_near_title
,,https://www.tillsonburg.ca/town-hall/jobs,Council News,validation gate failed (0/2): no signals
,,https://www.tillsonburg.ca/town-hall/jobs,Meeting Calendar,validation gate failed (0/2): no signals
,,https://www.tillsonburg.ca/town-hall/jobs,Mayoral Decisions,validation gate failed (1/2): title_source_og_title
,,https://www.tillsonburg.ca/town-hall/jobs,Fire Services,validation gate failed (0/2): no signals
,,https://www.tillsonburg.ca/town-hall/jobs,Recreation Culture And Parks,validation gate failed (0/2): no signals
,,https://www.tillsonburg.ca/town-hall/jobs,Council Highlights,validation gate failed (0/2): no signals
,,https://www.tillsonburg.ca/town-hall/jobs,Subscribe,validation gate failed (0/2): no signals
,,https://www.tillsonburg.ca/town-hall/jobs,Comprehensive Zoning By Law Review,validation gate failed (1/2): keywords_near_title
,,https://www.tillsonburg.ca/town-hall/jobs,Development Charges Study,validation gate failed (1/2): keywords_near_title
,,https://www.tillsonburg.ca/town-hall/jobs,Transportation Master Plan,validation gate failed (0/2): no signals
,,https://www.tillsonburg.ca/town-hall/jobs,The Future of Tillsonburg Hydro,validation gate failed (1/2): title_source_og_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Animal Services,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Daycare,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Fire And Emergency Services,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Garbage And Recycling,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Libraries,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,New To Russell Township,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Pre Authorized Payments And E Billing,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Water And Sewer,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Report An Issue,validation gate failed (0/2): no signals
,,https://www.russell.ca/en/your-township/job-postings.aspx,Roads And Parking,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Transportation,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Amps,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Building Permits,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Commemorative Tree And Bench,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Commissioner Of Oath,validation gate failed (0/2): no signals
,,https://www.russell.ca/en/your-township/job-postings.aspx,Dog Tags,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Delegation And Petition Application Form,validation gate failed (0/2): no signals
,,https://www.russell.ca/en/your-township/job-postings.aspx,Fire Inspections,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Fire Permits,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Flag Raising,validation gate failed (0/2): no signals
,,https://www.russell.ca/en/your-township/job-postings.aspx,Formal Complaints,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Freedom Of Information,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Lottery Licences,validation gate failed (0/2): no signals
,,https://www.russell.ca/en/your-township/job-postings.aspx,Marriage Licences,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Minor Variance Applications,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Official Plan Amendment Applications,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Parking Tickets And Regulations,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Pool And Spa Permits,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Presentation Application Form,validation gate failed (0/2): no signals
,,https://www.russell.ca/en/your-township/job-postings.aspx,Proclamation,validation gate failed (0/2): no signals
,,https://www.russell.ca/en/your-township/job-postings.aspx,Registration Of Death And Burial Permit,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Work Approval Applications,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,School Support Selection,validation gate failed (0/2): no signals
,,https://www.russell.ca/en/your-township/job-postings.aspx,Severance Applications,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Sign Permits,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Subdivision Applications,validation gate failed (0/2): no signals
,,https://www.russell.ca/en/your-township/job-postings.aspx,Zoning By Law Amendments Application,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Arenas And Skating,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Associations And Groups,validation gate failed (0/2): no signals
,,https://www.russell.ca/en/your-township/job-postings.aspx,Bike Rentals,validation gate failed (0/2): no signals
,,https://www.russell.ca/en/your-township/job-postings.aspx,Boat Launch,validation gate failed (0/2): no signals
,,https://www.russell.ca/en/your-township/job-postings.aspx,Bowling Hall,validation gate failed (0/2): no signals
,,https://www.russell.ca/en/your-township/job-postings.aspx,Dog Park,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Month,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Historical Plaque Program,validation gate failed (0/2): no signals
,,https://www.russell.ca/en/your-township/job-postings.aspx,Libraries,validation gate failed (0/2): no signals
,,https://www.russell.ca/en/your-township/job-postings.aspx,Maps,validation gate failed (1/2): title_source_og_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Parklet,validation gate failed (0/2): no signals
,,https://www.russell.ca/en/your-township/job-postings.aspx,Parks And Trails,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Photography Club,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Pickleball,validation gate failed (0/2): no signals
,,https://www.russell.ca/en/your-township/job-postings.aspx,Program Guide And Registration,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Public Pool And Swimming Lessons,validation gate failed (1/2): keywords_near_title
