org_id,org_name,source_url,candidate_title,rejection_reason
,,https://villageofwestport.ca/employment-opportunities,05,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,04,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,03,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,02,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,01,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,11,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,10,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,09,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,07,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,02,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,01,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,12,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,11,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,08,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,04,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,01,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,06,validation gate failed (0/2): no signals
,,https://villageofwestport.ca/employment-opportunities,03,validation gate failed (0/2): no signals
,,https://www.tay.ca/municipal-government/employment,Building Permits,validation gate failed (1/2): keywords_near_title
,,https://www.tay.ca/municipal-government/employment,Dog Licences,validation gate failed (1/2): keywords_near_title
,,https://www.tay.ca/municipal-government/employment,Driveways Entrances And Culverts,validation gate failed (1/2): keywords_near_title
,,https://www.tay.ca/municipal-government/employment,Fire Permits,validation gate failed (1/2): keywords_near_title
,,https://www.tay.ca/municipal-government/employment,Watering Permits,validation gate failed (0/2): no signals
,,https://www.tay.ca/municipal-government/employment,Horticulture Committee,validation gate failed (1/2): title_source_og_title
,,https://www.tay.ca/municipal-government/employment,Elections,validation gate failed (1/2): keywords_near_title
,,https://www.tay.ca/municipal-government/employment,Council Calendar,validation gate failed (0/2): no signals
,,https://www.tay.ca/municipal-government/employment,Meeting Calendar,validation gate failed (0/2): no signals
,,https://www.tay.ca/municipal-government/employment,Tay Township,validation gate failed (1/2): title_source_og_title
,,https://www.tay.ca/municipal-government/employment,Tay Township,validation gate failed (1/2): title_source_og_title
,,https://www.tay.ca/municipal-government/employment,Water Plans And Reports,validation gate failed (1/2): keywords_near_title
,,https://www.tay.ca/municipal-government/employment,Property Taxes,validation gate failed (1/2): keywords_near_title
,,https://www.tay.ca/municipal-government/employment,Planning And Zoning,validation gate failed (1/2): keywords_near_title
,,https://www.thecounty.ca/residents/employment,Services,title blocklist exact: services
,,https://www.thecounty.ca/residents/employment,Broadband Expansion,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Customer Service,validation gate failed (1/2): keywords_near_title
,,https://www.thecounty.ca/residents/employment,Council Committee Meetings,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Garbage Recycling,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Sustainability,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Emergency Services,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Civic Awards,validation gate failed (1/2): keywords_near_title
,,https://www.thecounty.ca/residents/employment,Contact Us,validation gate failed (1/2): keywords_near_title
,,https://www.thecounty.ca/residents/employment,Prince Edward County Municipal Services,validation gate failed (1/2): title_source_og_title
,,https://www.thecounty.ca/residents/employment,Prince Edward County Municipal Services,validation gate failed (1/2): title_source_og_title
,,https://www.thecounty.ca/residents/employment,Accessibility,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Accountability Transparency,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Prince Edward County Municipal Services,validation gate failed (1/2): title_source_og_title
,,https://www.thecounty.ca/residents/employment,Caos Office,validation gate failed (1/2): keywords_near_title
,,https://www.thecounty.ca/residents/employment,Clerks Office,validation gate failed (1/2): role_like_title
,,https://www.thecounty.ca/residents/employment,Council,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Customer Service,validation gate failed (1/2): keywords_near_title
,,https://www.thecounty.ca/residents/employment,Prince Edward County Municipal Services,validation gate failed (1/2): title_source_og_title
,,https://www.thecounty.ca/residents/employment,Plans And Strategies,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Live Stream,validation gate failed (1/2): title_source_h1
,,https://www.thecounty.ca/residents/employment,Getting Here,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Events,title blocklist exact: events
,,https://www.thecounty.ca/residents/employment,Permits Licences Applications,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Prince Edward County Municipal Services,validation gate failed (1/2): title_source_og_title
,,https://www.thecounty.ca/residents/employment,Recreational Facilities Rentals,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Doing Business,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Purchasing,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Building,validation gate failed (1/2): keywords_near_title
,,https://www.thecounty.ca/residents/employment,Customer Service,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Legislative And Customer Services Specialist Permanent Full Time,validation gate failed (1/2): role_like_title
,,https://www.thecounty.ca/residents/employment,Registered Nurse Permanent Full Time Existing Vacancy,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Registered Practical Nurse Full Time,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Volunteer Firefighter Application Form,validation gate failed (1/2): keywords_near_title
,,https://www.thecounty.ca/residents/employment,Prince Edward County Municipal Services,validation gate failed (1/2): title_source_og_title
,,https://www.thecounty.ca/residents/employment,Government,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Explore,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Prince Edward County Municipal Services,validation gate failed (1/2): title_source_og_title
,,https://www.tweed.ca/bidopportunitiesc12,Welcome,non-job category context
,,https://www.tweed.ca/bidopportunitiesc12,Municipalbudgetp 8,validation gate failed (1/2): keywords_near_title
,,https://www.tweed.ca/bidopportunitiesc12,Browse,validation gate failed (0/2): no signals
,,https://www.tweed.ca/bidopportunitiesc12,Paymentoptionsp 10,validation gate failed (1/2): keywords_near_title
,,https://www.tweed.ca/bidopportunitiesc12,Accessibility,validation gate failed (1/2): keywords_near_title
,,https://www.tweed.ca/bidopportunitiesc12,Recreation Calendar Soccer Baseball Diamond,validation gate failed (1/2): keywords_near_title
,,https://www.tweed.ca/bidopportunitiesc12,Erin Palmateer Pool Schedule,validation gate failed (1/2): keywords_near_title
,,https://www.tweed.ca/bidopportunitiesc12,Youth Sport And Rec P 441,validation gate failed (1/2): keywords_near_title
,,https://www.tweed.ca/bidopportunitiesc12,Adult Sport Recreation,validation gate failed (1/2): keywords_near_title
,,https://www.tweed.ca/bidopportunitiesc12,Community Improvement Plan,validation gate failed (1/2): keywords_near_title
,,https://www.tweed.ca/bidopportunitiesc12,Community Investment Profile,validation gate failed (1/2): keywords_near_title
,,https://www.tweed.ca/bidopportunitiesc12,Dementia Friendly Tweed,validation gate failed (1/2): keywords_near_title
,,https://www.tweed.ca/bidopportunitiesc12,Funding Opportunities,validation gate failed (1/2): keywords_near_title
,,https://www.tweed.ca/bidopportunitiesc12,Business Retention Expansion Final Report,validation gate failed (1/2): keywords_near_title
,,https://www.tweed.ca/bidopportunitiesc12,Painted Fire Hydrant Tour,validation gate failed (1/2): keywords_near_title
,,https://www.tweed.ca/bidopportunitiesc12,Our Backyard Videos,validation gate failed (1/2): keywords_near_title
