org_id,org_name,source_url,candidate_title,rejection_reason
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Privacy Policy,validation gate failed (1/2): keywords_near_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Director of Public Works,validation gate failed (1/2): role_like_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Landfill Brm Jan 23 2026.jpg,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Firefighter Ad.png,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Subscription Messaging,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Services,title blocklist exact: services
,,https://www.thecounty.ca/residents/employment,Broadband Expansion,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Customer Service,validation gate failed (1/2): keywords_near_title
,,https://www.thecounty.ca/residents/employment,Council Committee Meetings,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Garbage Recycling,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Sustainability,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Emergency Services,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Civic Awards,validation gate failed (1/2): keywords_near_title
,,https://www.thecounty.ca/residents/employment,Prince Edward County Municipal Services,validation gate failed (1/2): title_source_og_title
,,https://www.thecounty.ca/residents/employment,Prince Edward County Municipal Services,validation gate failed (1/2): title_source_og_title
,,https://www.thecounty.ca/residents/employment,Accessibility,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Accountability Transparency,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Prince Edward County Municipal Services,validation gate failed (1/2): title_source_og_title
,,https://www.thecounty.ca/residents/employment,Caos Office,validation gate failed (1/2): keywords_near_title
,,https://www.thecounty.ca/residents/employment,Clerks Office,validation gate failed (1/2): role_like_title
,,https://www.thecounty.ca/residents/employment,Council,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Customer Service,validation gate failed (1/2): keywords_near_title
,,https://www.thecounty.ca/residents/employment,Prince Edward County Municipal Services,validation gate failed (1/2): title_source_og_title
,,https://www.thecounty.ca/residents/employment,Plans And Strategies,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Live Stream,validation gate failed (1/2): title_source_h1
,,https://www.thecounty.ca/residents/employment,Getting Here,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Events,title blocklist exact: events
,,https://www.thecounty.ca/residents/employment,Permits Licences Applications,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Prince Edward County Municipal Services,validation gate failed (1/2): title_source_og_title
,,https://www.thecounty.ca/residents/employment,Recreational Facilities Rentals,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Purchasing,validation gate failed (1/2): keywords_near_title
,,https://www.thecounty.ca/residents/employment,Building,validation gate failed (1/2): keywords_near_title
,,https://www.thecounty.ca/residents/employment,Customer Service,validation gate failed (1/2): keywords_near_title
,,https://www.thecounty.ca/residents/employment,Prince Edward County Municipal Services,validation gate failed (1/2): title_source_og_title
,,https://www.thecounty.ca/residents/employment,Government,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Explore,validation gate failed (0/2): no signals
,,https://www.thecounty.ca/residents/employment,Prince Edward County Municipal Services,validation gate failed (1/2): title_source_og_title
,,https://www.shibogama.on.ca/jobs,About,validation gate failed (1/2): keywords_near_title
,,https://www.shibogama.on.ca/jobs,Departments,validation gate failed (1/2): keywords_near_title
,,https://www.shibogama.on.ca/jobs,News,title blocklist exact: news
,,https://www.tay.ca/municipal-government/employment,Building Permits,validation gate failed (1/2): keywords_near_title
,,https://www.tay.ca/municipal-government/employment,Dog Licences,validation gate failed (1/2): keywords_near_title
,,https://www.tay.ca/municipal-government/employment,Driveways Entrances And Culverts,validation gate failed (1/2): keywords_near_title
,,https://www.tay.ca/municipal-government/employment,Fire Permits,validation gate failed (1/2): keywords_near_title
,,https://www.tay.ca/municipal-government/employment,Watering Permits,validation gate failed (0/2): no signals
,,https://www.tay.ca/municipal-government/employment,Heritage Committee,validation gate failed (1/2): keywords_near_title
,,https://www.tay.ca/municipal-government/employment,Elections,validation gate failed (1/2): keywords_near_title
,,https://www.tay.ca/municipal-government/employment,Council Calendar,validation gate failed (0/2): no signals
,,https://www.tay.ca/municipal-government/employment,Tay Township,validation gate failed (1/2): title_source_og_title
,,https://www.tay.ca/municipal-government/employment,Tay Township,validation gate failed (1/2): title_source_og_title
,,https://www.tay.ca/municipal-government/employment,Tay Township,validation gate failed (1/2): title_source_og_title
,,https://www.tay.ca/municipal-government/employment,Meeting Calendar,validation gate failed (0/2): no signals
,,https://www.tay.ca/municipal-government/employment,Tay Township,validation gate failed (1/2): title_source_og_title
,,https://www.tay.ca/municipal-government/employment,Tay Township,validation gate failed (1/2): title_source_og_title
,,https://www.tay.ca/municipal-government/employment,Tay Township,validation gate failed (1/2): title_source_og_title
,,https://www.tay.ca/municipal-government/employment,Strategic Plan,validation gate failed (1/2): keywords_near_title
,,https://www.tay.ca/municipal-government/employment,Water Plans And Reports,validation gate failed (1/2): keywords_near_title
,,https://www.tay.ca/municipal-government/employment,Property Taxes,validation gate failed (1/2): keywords_near_title
,,https://www.tay.ca/municipal-government/employment,Planning And Zoning,validation gate failed (1/2): keywords_near_title
,,https://www.town.minto.on.ca/government/careers,Move to Minto,validation gate failed (1/2): title_source_og_title
,,https://www.town.minto.on.ca/government/careers,New To Minto,validation gate failed (1/2): title_source_og_title
,,https://www.town.minto.on.ca/government/careers,Calendar,validation gate failed (0/2): no signals
,,https://www.town.minto.on.ca/government/careers,Fees Charges,validation gate failed (1/2): keywords_near_title
,,https://www.town.minto.on.ca/government/careers,Starting A Business,validation gate failed (0/2): no signals
,,https://www.town.minto.on.ca/government/careers,Business Grants,validation gate failed (1/2): title_source_og_title
,,https://www.town.minto.on.ca/government/careers,Business Loans,validation gate failed (0/2): no signals
,,https://www.town.minto.on.ca/government/careers,Development Opportunities,validation gate failed (0/2): no signals
,,https://www.town.minto.on.ca/government/careers,Community Profile,validation gate failed (0/2): no signals
,,https://www.town.minto.on.ca/government/careers,Launchit,validation gate failed (0/2): no signals
,,https://www.town.minto.on.ca/government/careers,Chamber Of Commerce,validation gate failed (0/2): no signals
,,https://www.town.minto.on.ca/government/careers,Wowsa,validation gate failed (0/2): no signals
,,https://www.town.minto.on.ca/government/careers,Tariff Support,validation gate failed (0/2): no signals
,,https://www.town.minto.on.ca/government/careers,Teeny Tiny Summit,validation gate failed (1/2): keywords_near_title
,,https://www.town.minto.on.ca/government/careers,Pitchit 2026,validation gate failed (1/2): keywords_near_title
,,https://www.town.minto.on.ca/government/careers,Palmerston Full Steam Ahead Building A Better Main Street,validation gate failed (0/2): no signals
,,https://www.town.minto.on.ca/government/careers,Departments,validation gate failed (1/2): keywords_near_title
,,https://www.town.minto.on.ca/government/careers,Tenders And Bids,validation gate failed (1/2): keywords_near_title
,,https://www.town.minto.on.ca/government/careers,Eat,validation gate failed (1/2): title_source_og_title
,,https://www.town.minto.on.ca/government/careers,Stay,validation gate failed (1/2): title_source_og_title
,,https://www.town.minto.on.ca/government/careers,Play,validation gate failed (0/2): no signals
,,https://www.town.minto.on.ca/government/careers,Culture Tourism Map,validation gate failed (0/2): no signals
,,https://www.town.minto.on.ca/government/careers,Minto Cultural Roundtable,validation gate failed (1/2): keywords_near_title
,,https://www.town.minto.on.ca/government/careers,Diversity Equity And Inclusion Committee 2,validation gate failed (0/2): no signals
,,https://www.town.minto.on.ca/government/careers,Information For Candidates,validation gate failed (1/2): keywords_near_title
