org_id,org_name,source_url,candidate_title,rejection_reason
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Budget And Financials,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Committees | Township of Black River - Matheson,validation gate failed (1/2): title_source_og_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Elections,validation gate failed (1/2): keywords_near_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Employment Opportunities,generic title pattern
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,News,title blocklist exact: news
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Ocwa Reports,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Privacy Policy,validation gate failed (1/2): keywords_near_title
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Landfill Brm Jan 23 2026.jpg,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Firefighter Ad.png,validation gate failed (0/2): no signals
,,https://www.twpbrm.ca/your-township-government/employment-opportunities,Subscription Messaging,validation gate failed (0/2): no signals
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Public Notice 18 Becker May 14,validation gate failed (0/2): no signals
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Arena,validation gate failed (0/2): no signals
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Fire Permits,validation gate failed (1/2): keywords_near_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,News,title blocklist exact: news
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,"Accessibility for Ontarians with Disabilities Act , 2005 , S.O. 2005 , c. 11",validation gate failed (1/2): title_source_og_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Rso 1990 C M 56,validation gate failed (0/2): no signals
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,01m 25,validation gate failed (0/2): no signals
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Accessibility - Township of Hornepayne,validation gate failed (1/2): title_source_og_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Building Permits,validation gate failed (1/2): keywords_near_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Dog And Cat Tags,validation gate failed (1/2): keywords_near_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Fire Permits,validation gate failed (1/2): keywords_near_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Budget - Township of Hornepayne,validation gate failed (1/2): title_source_og_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Council Remuneration and Expenses,validation gate failed (1/2): title_source_og_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Commissioner Oaths and Affidavits,validation gate failed (1/2): title_source_og_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Hornepayne Housing Corporation Hhc Board,validation gate failed (1/2): keywords_near_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Library Board,validation gate failed (1/2): title_source_og_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Council - Township of Hornepayne,validation gate failed (1/2): title_source_og_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Council Meetings,validation gate failed (1/2): title_source_og_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Elections - Township of Hornepayne,validation gate failed (1/2): title_source_og_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Candidate Information,validation gate failed (1/2): title_source_og_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Third Party Advertiser Information,validation gate failed (1/2): title_source_og_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Integrity Commissioner,validation gate failed (1/2): title_source_og_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,"Plans , Reports and Studies",validation gate failed (1/2): title_source_og_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Asset Management Plan,validation gate failed (1/2): title_source_og_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Community Improvement Plan,validation gate failed (1/2): title_source_og_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Community Safety and Well,validation gate failed (1/2): title_source_og_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Energy Conservation and Demand Management Plan,validation gate failed (1/2): title_source_og_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Integrity Commissioner,validation gate failed (1/2): title_source_og_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Official Plan and Zoning,validation gate failed (1/2): title_source_og_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Strategic Plan,validation gate failed (1/2): title_source_og_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Water and Wastewater Reports,validation gate failed (1/2): title_source_og_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Report a Problem Questions Comments Concerns,validation gate failed (1/2): title_source_og_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Tax Sale Listing,validation gate failed (1/2): title_source_og_title
,,https://www.townshipofhornepayne.ca/our-government/job-opportunities,Tenders and Requests for Proposals,validation gate failed (1/2): title_source_og_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Animal Services,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Daycare,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Fire And Emergency Services,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Garbage And Recycling,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Libraries,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Need Assistance,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,New To Russell Township,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Pre Authorized Payments And E Billing,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Water And Sewer,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Roads And Parking,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Transportation,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Amps,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Building Permits,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Commemorative Tree And Bench,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Commissioner Of Oath,validation gate failed (0/2): no signals
,,https://www.russell.ca/en/your-township/job-postings.aspx,Dog Tags,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Delegation And Petition Application Form,validation gate failed (0/2): no signals
,,https://www.russell.ca/en/your-township/job-postings.aspx,Fire Inspections,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Fire Permits,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Flag Raising,validation gate failed (0/2): no signals
,,https://www.russell.ca/en/your-township/job-postings.aspx,Formal Complaints,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Freedom Of Information,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Lottery Licences,validation gate failed (0/2): no signals
,,https://www.russell.ca/en/your-township/job-postings.aspx,Marriage Licences,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Minor Variance Applications,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Official Plan Amendment Applications,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Parking Tickets And Regulations,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Pool And Spa Permits,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Pre Authorized Payments And E Billing,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Presentation Application Form,validation gate failed (0/2): no signals
,,https://www.russell.ca/en/your-township/job-postings.aspx,Proclamation,validation gate failed (0/2): no signals
,,https://www.russell.ca/en/your-township/job-postings.aspx,Registration Of Death And Burial Permit,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,Work Approval Applications,validation gate failed (1/2): keywords_near_title
,,https://www.russell.ca/en/your-township/job-postings.aspx,School Support Selection,validation gate failed (0/2): no signals
